"","ts_seasadj_A","ts_seasadj_B","ts_seasadj_C"
"470",-0.00429389651482351,-0.141191831018678,0.133703792760068
"471",-0.0025417620688037,-0.140560443091209,0.134557261303813
"472",-0.00354199983128107,-0.14098362919357,0.133718062929968
"473",-0.00268585322655489,-0.138913295462527,0.135546962031134
"474",-0.0028289240382698,-0.139164736154089,0.135947836934885
"475",-0.00424529789616807,-0.138750283596091,0.13564362191234
"476",-0.00385551312894129,-0.139420136633832,0.135723299049791
"477",-0.00340832144198314,-0.139696264766562,0.135623864945357
"478",-0.00380617204273798,-0.1395536826112,0.135431191812893
"479",-0.00405549708137453,-0.139481710301131,0.135183538239165
"480",-0.00332412077781637,-0.141453387270214,0.134986906007314
"481",-0.00389808568821044,-0.13890569172553,0.135685612822496
"482",-0.00422329115546837,-0.138590612738227,0.13544052629916
"483",0.00463786049939925,-0.145685166753753,0.135620300008469
"484",0.00595243486345761,-0.14479207695612,0.136929226073857
"485",-0.00134343078616795,-0.140126919736653,0.136199886482863
"486",-0.00239342946460919,-0.141032544016157,0.135134212041093
"487",-0.00305572234843634,-0.139349539149753,0.136087617122681
"488",-0.00346812979604961,-0.139290792003409,0.135420267559923
"489",-0.00212971290101586,-0.141129340535622,0.13535864015637
"490",-0.00150121569633656,-0.140333395462249,0.135580678281809
"491",-0.00122960028118467,-0.141118761749173,0.135174385329072
"492",-0.00204431875171026,-0.141583619475565,0.134398986993037
"493",-0.00131082053951505,-0.140057622486543,0.135957415652838
"494",-0.00199976910642045,-0.140117874879651,0.135505748056074
"495",-0.00145273111167944,-0.14047328032299,0.135712841561002
"496",-0.00270147551544102,-0.139957512125917,0.135045352258816
"497",-0.0031067609699653,-0.138921458826169,0.135120548847181
"498",-0.00267069068837321,-0.137825299324906,0.135633917333036
"499",-0.00228449514039943,-0.140350887353282,0.135566933974232
"500",0.00678009815410664,-0.145378874017135,0.135860858429327
"501",0.00848100111508775,-0.146427170216543,0.136492255022472
"502",-0.00120703807067724,-0.140929509941519,0.134926319823107
"503",0.00070549082933921,-0.142006898628296,0.135268110177732
"504",0.000243941457679076,-0.143045428723472,0.135146536470547
"505",0.00106071080438079,-0.141210607177572,0.13606210776588
"506",-0.000115143214114936,-0.141637801487191,0.135195353359702
"507",-0.000396436052860261,-0.139801428656001,0.136154348188068
"508",-0.00177066103736793,-0.13985873274247,0.135190142823754
"509",-0.000914721036083318,-0.140529132925732,0.135358961349045
"510",-0.000953654189780995,-0.140648867588371,0.135366766692256
"511",-0.00128586173421289,-0.140645689474572,0.134607928899994
"512",-0.00147153594224848,-0.142815609945229,0.133528157488176
"513",-0.00134437096811436,-0.142332028645795,0.133992632968492
"514",-0.0018702022574176,-0.140658255157788,0.134131780153985
"515",-0.00148818170364536,-0.140297585566145,0.134257448401014
"516",-0.00066936904107005,-0.141468406016867,0.134608738273446
"517",-0.000254943640253496,-0.140880245919068,0.135196467983613
"518",0.00599739354198855,-0.146540453659043,0.134461136692592
"519",0.00818152038747997,-0.145682166386887,0.135572097740164
"520",0.00141898293744389,-0.141358372159493,0.135748227422721
"521",0.00112761530460816,-0.141257855141685,0.135970768064276
"522",0.00199957007858184,-0.14138584202035,0.135210742971535
"523",0.0013305183622408,-0.141508501116538,0.134688529710727
"524",0.00230510967895602,-0.141374399368259,0.134270942028358
"525",0.0018582461139321,-0.139883683101829,0.133334365228107
"526",0.000616681861512502,-0.139560746207093,0.132579096360065
"527",0.000564385322683238,-0.138901432104678,0.1325552700205
"528",0.0013110963779162,-0.139852679416765,0.132616171351722
"529",-0.000467709636002513,-0.139025073073762,0.133116021981179
"530",-0.000940307130148223,-0.139167318101094,0.132625712535391
"531",-0.00216042723375316,-0.139466672106586,0.133715907383733
"532",-0.00380080533025108,-0.137822191575068,0.133625924089631
"533",0.00431312105901842,-0.143787868373129,0.133969187656689
"534",0.00690382996633496,-0.146890482753926,0.133367414774499
"535",-6.97634499114675e-05,-0.142689767874364,0.132851119561553
"536",0.0010171987129767,-0.142471895629455,0.133854378070653
"537",0.000291385353538246,-0.140797391862409,0.135021572430207
"538",0.000546964026577862,-0.139815604210445,0.135540340843239
"539",0.00106081466611002,-0.14000234559748,0.1353621042848
"540",0.00149197424150893,-0.141345753300584,0.135134896838762
"541",1.38850249968795e-05,-0.140718761205977,0.135628078677681
"542",-0.000829546681883176,-0.140331533495338,0.134786173406491
"543",-0.000401010305362598,-0.139614130888774,0.136052878239913
"544",-0.00118116826480193,-0.140579710669984,0.135522476644828
"545",-0.00206104152927028,-0.141380228396383,0.135084615499182
"546",-0.00477110870143859,-0.139416528869993,0.134701781255703
"547",-0.00507606831995027,-0.139454843240139,0.134560611397567
"548",0.00482518935076353,-0.144954165003509,0.135802800283437
"549",0.00620144652355941,-0.144764909028352,0.136233975867089
"550",0.00580027814276978,-0.145772258626201,0.135653817247612
"551",-0.00179848353352779,-0.140936505298039,0.134916688336687
"552",-0.000859037116322908,-0.140271291617369,0.136364130065951
"553",-0.00122205438419437,-0.141392556323567,0.135188852496915
"554",-0.00289851475539474,-0.140781128644296,0.134633439187939
"555",-0.00321120354059695,-0.141701214823265,0.134355409945129
"556",-0.00323481027700173,-0.140281734414849,0.134109290295512
"557",-0.00388672042151112,-0.140941659994185,0.133746854794264
"558",-0.00275280908476236,-0.140306589802789,0.134153084699005
"559",-0.0021538009002105,-0.140409771672523,0.134923086283753
"560",-0.00187772000691069,-0.140362428327688,0.135212536203461
"561",-0.00303855843548582,-0.138318935839605,0.135252714549731
"562",-0.00472490089500178,-0.137452687631107,0.135358539964798
"563",-0.000858200086522061,-0.140005381611594,0.1353556064743
"564",0.00582680139939052,-0.143979030500837,0.135568112869621
"565",0.00726327505714546,-0.144053624184826,0.135900161924356
"566",-0.000421140326133791,-0.138298164132346,0.136332555153315
"567",0.000361163616773559,-0.1392432807144,0.135771354445468
"568",0.00241733905065076,-0.139912781953695,0.136385504203008
"569",0.00103445044745316,-0.14177420281518,0.135390318698284
"570",0.00165931841682874,-0.141110065893689,0.135560522315414
"571",0.00157783230206849,-0.13992344053033,0.135541802737424
"572",0.0010432765052562,-0.141005678179079,0.135831140314731
"573",0.00107057871964233,-0.140769963778394,0.135750765451386
"574",-0.00096630012544337,-0.139651060318991,0.13527082643695
"575",-0.000688304168575909,-0.139793888660036,0.135010057897895
"576",0.000299872409397793,-0.140260244514492,0.135264202391089
"577",-0.000467136837361564,-0.13981235046252,0.135317754561672
"578",0.000511785998511774,-0.14105815108505,0.135658709603161
"579",0.00707022973825369,-0.144729207555004,0.135192305198649
"580",0.00622977478392733,-0.143877563549409,0.134910241444222
"581",-0.000831125827347398,-0.140308925178651,0.134494096448373
"582",-0.000423552214441912,-0.140172740497407,0.134300732350937
"583",-0.00139306903692585,-0.139674675395208,0.134567252306681
"584",-0.000172668957605285,-0.140938374097692,0.134863594824786
"585",0.00139471185738603,-0.141412628944572,0.134355278825741
"586",0.00123549018348633,-0.140969535787712,0.134856946706792
"587",0.000684039388984227,-0.141320726900605,0.134319043327297
"588",0.000895847775868839,-0.140129736002827,0.135665973322859
"589",-0.000933536722023564,-0.139632947869908,0.134848479100875
"590",-0.000709122365152823,-0.138034925283885,0.135376954852831
"591",-0.00205385259371213,-0.138612192334735,0.13481808228216
"592",4.30836445170502e-05,-0.142501291780907,0.13457539191149
"593",0.00258373342189008,-0.146887509580718,0.134327089024244
"594",0.00602829908620731,-0.151211756853094,0.134514617385329
"595",0.00540633818479286,-0.144247921190677,0.134928201321455
"596",0.00316265051372351,-0.144251572514698,0.134510510328676
"597",-0.00287901175689939,-0.138164272155019,0.134717008218375
"598",-0.00223408841452816,-0.139177317783246,0.135035719604269
"599",-0.00182909608002512,-0.139541099340637,0.134521132049981
"600",-0.00146878369587155,-0.138742233061606,0.135379662215005
"601",-0.00232891129189002,-0.139213316092866,0.135695430197139
"602",-0.00182627466448894,-0.138765362932605,0.135157568194047
"603",-0.00299186860277469,-0.139333228938288,0.134733112625653
"604",-0.00190708836931135,-0.140117987861116,0.134926494205971
"605",-0.00133729141889209,-0.139993178288451,0.135680841395377
"606",-0.0018535903951676,-0.140334188209614,0.134966945877958
"607",-0.000410182473495107,-0.140987080715156,0.135290666249698
"608",0.000747767237296438,-0.141360701630231,0.135977463383765
"609",0.000642765507317756,-0.140810306858017,0.13574247300927
"610",-0.00126446803586397,-0.14021102203437,0.135331642705885
"611",-0.00163324544762045,-0.140447568656074,0.135378796433769
"612",-0.00140792129198956,-0.141148212712865,0.135018997058894
"613",-0.00312329438990215,-0.141298263099894,0.134104866215217
"614",0.00251525900885209,-0.142952505994316,0.135416640396546
"615",0.00297760462642294,-0.144421683770332,0.134388333860097
"616",0.000583314361059714,-0.143628825751657,0.135014183637973
"617",-0.00173864334669569,-0.141933724433132,0.133731205789037
"618",-0.00139061659949284,-0.142028961229046,0.134516538259723
"619",-0.000331897796158134,-0.141565773934666,0.135221496947451
"620",-0.000257545818992318,-0.140705333128736,0.136580115456945
"621",-0.00212222420446084,-0.141272302971713,0.136733136214249
"622",-0.00178158817430268,-0.141663745464484,0.136670631183957
"623",-0.00159085330537474,-0.141234734717187,0.137075914630917
"624",-0.000269165422744585,-0.141085519558935,0.136730102378933
"625",-0.000725465737108451,-0.14222369585315,0.136025386904894
"626",0.000971231986070053,-0.143431717280044,0.136060078132989
"627",0.000822757433988236,-0.143017814741181,0.135949914166367
"628",-0.00123647337371086,-0.141057254259742,0.136175532010338
"629",-0.00325280202207514,-0.140878214605817,0.135207645367107
"630",-0.00213586331761247,-0.141052803428387,0.135713912247526
"631",0.00106860096570778,-0.142248991345832,0.135803342566511
"632",0.00112136624762047,-0.142231036481062,0.135496075580363
"633",0.00579622985096306,-0.146817107997384,0.135593544271464
"634",0.00575460797129999,-0.146872451568749,0.134657513113538
"635",0.00649600148159052,-0.14765410843292,0.135056969666002
"636",0.000323749718451031,-0.14407566652992,0.133709137772008
"637",-0.00219080820201206,-0.143573076671879,0.133591553015243
"638",0.000163855574010692,-0.142887278062833,0.134404634834585
"639",-0.000698203215756451,-0.142180361330101,0.134071853287816
"640",0.0003636511193926,-0.142096969628764,0.134271188778895
"641",0.000856277538237328,-0.141015869706914,0.134838305571602
"642",0.0010563653160546,-0.140922922000974,0.135466535913812
"643",-0.00190913102244878,-0.140834271722594,0.134762120172244
"644",-0.00387616710631789,-0.14038129423543,0.134359003344041
"645",-0.00264601714489429,-0.14149799052478,0.134443588665524
"646",-0.00251563491390234,-0.141088491897407,0.135378674835679
"647",-0.00211789839758703,-0.141584130595635,0.134693945221482
"648",-0.00158386909377982,-0.142078473392452,0.134369569672574
"649",-0.000424074055583568,-0.143429897148558,0.134382596941394
"650",0.00536980061250116,-0.146648219460537,0.13533199806744
"651",0.00537245817719366,-0.145938032633428,0.134992969374232
"652",0.00697965151787399,-0.146371180950967,0.135426181722925
"653",0.00196175180940788,-0.142134982051307,0.136193698095252
"654",4.88187950750812e-05,-0.143724170553107,0.134876440360122
"655",0.00224793048641258,-0.14190713566505,0.135581364875142
"656",0.0027057700489755,-0.14119484666766,0.136149073299172
"657",0.0003859884746794,-0.140688062852112,0.135913667447597
"658",2.63401848552285e-05,-0.139231658686392,0.136144092520928
"659",0.000500769997704016,-0.139701462998314,0.136358252648031
"660",0.00177663142462684,-0.140228193843715,0.136603330213222
"661",0.0022321975354575,-0.13992093847032,0.13709408648195
"662",0.00292371043218233,-0.141298286486727,0.135912676022119
"663",0.00409697132224605,-0.143430271660425,0.135551031828546
"664",0.00371410670509747,-0.142551905598431,0.136178799946001
"665",0.00445815397012293,-0.14313606462627,0.136032643422028
"666",0.00447718453219603,-0.143318758873863,0.135566787562684
"667",0.00809271476223627,-0.147856434675218,0.134322501515928
"668",0.00915966459486667,-0.146828406048299,0.135236577820607
"669",0.00989395386748237,-0.147444751698197,0.135354036540663
"670",0.0044327570687865,-0.143378956482464,0.135597308786728
"671",0.00480765983213852,-0.142552902745059,0.13617634069061
"672",0.00623021055366129,-0.143292772471894,0.136108178898008
"673",0.00494904070029815,-0.144272927140636,0.135647844349078
"674",0.00470277131386131,-0.143960452391281,0.13498911192674
"675",0.00352450846794913,-0.141613389489143,0.13545456949983
"676",0.00346616615259139,-0.142067041358861,0.135046149474657
"677",0.0060292691064225,-0.144109925302326,0.135083956675371
"678",0.00550448631006531,-0.143948943688355,0.135296183326903
"679",0.00634026644186985,-0.143855486485455,0.135569767783588
"680",0.00527844036830987,-0.143446660835741,0.135398673148699
"681",0.00621411758998772,-0.143135964256298,0.135527130024147
"682",0.0066407107213267,-0.143368209334098,0.135784479108421
"683",0.00597399998685745,-0.143508757044493,0.135925206778045
"684",0.00642267157657702,-0.143165401274376,0.135977441894772
"685",0.0109562587458959,-0.147704070790024,0.13531818222471
"686",0.0102993391917231,-0.146602903704001,0.135662881166212
"687",0.0128597156825139,-0.148206551196075,0.135689923177968
"688",0.00848498703943615,-0.144314664594915,0.135878046759389
"689",0.00413306177374873,-0.140565309141695,0.136110265340036
"690",0.00382107847035903,-0.140309631882503,0.135853246719507
"691",0.00521481646027277,-0.141644389210673,0.136277576420798
"692",0.00449350222232706,-0.141396198331724,0.136081739381521
"693",0.00403695748679245,-0.142064273977295,0.135348351802332
"694",0.0062922418811455,-0.142631594312224,0.136551146309839
"695",0.00717843274808055,-0.143210796479545,0.136145945381995
"696",0.00764808703097826,-0.143011875981913,0.136943306871032
"697",0.00637570024959861,-0.143678105289417,0.135349879152841
"698",0.00808916246023427,-0.144394061745064,0.136263289610498
"699",0.00658363949202076,-0.144379521651879,0.135627258760148
"700",0.00748121175307713,-0.143705318931734,0.136435310963471
"701",0.0076686097945156,-0.144136493524803,0.135711206932803
"702",0.00815910775805703,-0.143811852251207,0.135898873844708
"703",0.00780121979875038,-0.14353673040871,0.136256399628197
"704",0.00897216224085698,-0.144351058906645,0.135982259467725
"705",0.0063256075667136,-0.142584849650683,0.135517848716992
"706",0.0130110980149123,-0.145005216427799,0.136497306416776
"707",0.0122485972070613,-0.144494598256275,0.136902539237096
"708",0.00596734423256184,-0.141537154878009,0.135350766427624
"709",0.00448600904914586,-0.141442813835409,0.13540112044361
"710",0.00351455957508946,-0.140323339643607,0.13545075299811
"711",0.00479185077574676,-0.140945511209679,0.134989307164104
"712",0.00789512720942471,-0.14166070473012,0.13536896440405
"713",0.00775490954645819,-0.141695135793329,0.13576174963133
"714",0.00733270082855956,-0.14131136606337,0.135398849845276
"715",0.00615642947863587,-0.142420860186133,0.134970412605894
"716",0.00641321433018645,-0.141127069660441,0.134830503507433
"717",0.00552883211229567,-0.140638406939277,0.134966826366804
"718",0.00486032980865967,-0.140883151497893,0.133935474634421
"719",0.00491030147356722,-0.140558662457312,0.133778427309768
"720",0.0050308506967499,-0.14057824112795,0.133647904269052
"721",0.00682515490840402,-0.141768342387728,0.134460629719806
"722",0.00661604941356189,-0.142251566058095,0.134408264662407
"723",0.0122665108269166,-0.145017738031733,0.134895241179692
"724",0.00932915663460439,-0.145063408441701,0.134640144210118
"725",0.00566790039357514,-0.144595311787411,0.134979771737751
"726",0.00324046580464653,-0.141181382560111,0.134773899107437
"727",0.00499209111183943,-0.142691624621083,0.135494783616527
"728",0.00460718162404291,-0.141505136913791,0.135846799148194
"729",0.00311830235254939,-0.140756103242047,0.135100058902784
"730",0.00301371678630853,-0.140884204330669,0.135672416142271
"731",0.0040280532717969,-0.142378599781125,0.134670363568182
"732",0.00533162087854817,-0.142626460269845,0.135857682293487
"733",0.00440262380023486,-0.142386490878343,0.135560102731223
"734",0.00464783116864093,-0.141346144910754,0.135989702757856
"735",0.00407438189511858,-0.143004083395085,0.135300176578197
"736",0.00511864323996145,-0.143182252972405,0.135680074193394
"737",0.00518151405793241,-0.143288812726579,0.135588962311142
"738",0.00465890869461588,-0.144636285402124,0.135540648538537
"739",0.0084249967963956,-0.14774547858496,0.135167999101837
"740",0.00795573903504753,-0.146658740774848,0.135094588671452
"741",0.00170520623971506,-0.142799320259849,0.134352681029519
"742",0.00165165085342111,-0.142359357347475,0.134566985123164
"743",0.00312917851751596,-0.141587547904981,0.135370938452239
"744",0.00335363433789269,-0.143402320375419,0.134030163002419
"745",0.00420320691787462,-0.142809727157929,0.134924761140463
"746",0.0021488212702135,-0.142041937593489,0.134681193485057
"747",0.00276968149140832,-0.142050292528263,0.135149403709483
"748",0.00178193805987579,-0.141878206910494,0.134510305480666
"749",0.00414994324311033,-0.141833596797309,0.135793849005435
"750",0.00380553638326785,-0.141981292984679,0.135107656980665
"751",0.00319407734321369,-0.142739433537426,0.135116936420475
"752",0.00274746968308303,-0.142887917753563,0.134130878927015
"753",0.00720885389255229,-0.147283708696559,0.134032001846546
"754",0.00627062568572048,-0.147401133639333,0.133911799663766
"755",0.00596670255738562,-0.145741926258668,0.134356374769798
"756",-0.000760589660882925,-0.142313251783104,0.133784023818436
"757",-0.000216820469827287,-0.142362904884353,0.133897726575808
"758",-9.72217854403046e-07,-0.143348061070295,0.133265303202268
"759",0.00191093633165596,-0.14270947100732,0.134956731333592
"760",0.000836768680419271,-0.143043380426931,0.133826545400022
"761",0.00100841869897122,-0.140883067192184,0.135384441228547
"762",0.000768220266385525,-0.142079557578889,0.134911290019458
"763",-0.000385611046112001,-0.14160484688098,0.134969956537241
"764",-0.000426666769257903,-0.141133954803587,0.135117930824634
"765",0.00126552599083082,-0.142264163584692,0.134792687400351
"766",0.00197609260767187,-0.143305505448748,0.135093388907227
"767",0.000443341780536641,-0.142747984480484,0.134042680334715
"768",0.00112199795004649,-0.142495231282312,0.134460801027868
"769",0.0080220026380713,-0.147615946537113,0.134517031325698
"770",0.00764370758204514,-0.144693093189347,0.135685795146896
"771",0.00418854672936503,-0.144878976173497,0.134876229066222
"772",-0.00206792909226858,-0.140881572769522,0.134414708155489
"773",0.000396572245576766,-0.141212699473226,0.134463764648081
"774",0.00110503873568248,-0.14060615387685,0.135786978223246
"775",0.000500704347924116,-0.14221789526497,0.134467518789166
"776",0.00120657392864711,-0.141214402438783,0.13523819312814
"777",0.00123901169145708,-0.141856164558239,0.13527936822597
"778",0.00179064992044217,-0.142218053592484,0.134999173639085
"779",0.00278134731551565,-0.140855910718418,0.136092370263359
"780",0.000584090163358361,-0.141232150597149,0.135625090698932
"781",-0.00103261439058577,-0.140931487215086,0.134698168135873
"782",-0.000301717907697709,-0.140438199295554,0.135055628300741
"783",0.000895696878022807,-0.14197150309989,0.134784311915193
"784",-3.66769971780197e-05,-0.141686328020064,0.134531754261373
"785",0.00663216510124258,-0.144219427832247,0.135422261403383
"786",0.00490516812493123,-0.145089122755738,0.134701521061471
"787",0.00688776294459623,-0.144625938052619,0.135775012696679
"788",-0.00122816436617067,-0.140197676216287,0.134885737788097
"789",-0.00129797436024647,-0.141805299541881,0.133985525383522
"790",0.00184377229965299,-0.142407946838401,0.13450082550128
"791",0.00145755442928755,-0.142255009822688,0.13530471234282
"792",0.00111565538156058,-0.142156715298088,0.134387346369095
"793",0.00231072563118304,-0.144171281327529,0.134024437657466
"794",0.00198722269510109,-0.143716521518803,0.13385156525608
"795",0.0027283221816252,-0.142256096184983,0.134872626964472
"796",0.00163373067109342,-0.142507643082334,0.134626367006899
"797",0.00128630360651502,-0.143370268588337,0.134266974174576
"798",0.000991952165864965,-0.143701015855525,0.13430064440171
"799",0.000172969501747308,-0.142247899509672,0.134038369921543
"800",-0.00093389996843694,-0.141432005617325,0.133851524824078
"801",0.00451354844221633,-0.146159936084123,0.134011849258407
"802",0.0058111863349977,-0.146120669423996,0.135175339052541
"803",0.00620951067915458,-0.145022780242262,0.135540354791224
"804",0.000824241811136342,-0.141529698597145,0.135306750234746
"805",0.000869558138082813,-0.142143134505643,0.134229320565566
"806",-0.00174849236771636,-0.140211932029891,0.134971862870234
"807",-0.00229326384929888,-0.140597970284534,0.13484128702919
"808",0.000569428113145103,-0.140872138097836,0.135085743300655
"809",-0.000654610300130217,-0.141661896465224,0.135140611188626
"810",-5.67218083879989e-05,-0.141695291952476,0.136100495352905
"811",-0.000100086269875967,-0.141469802955575,0.136644990285358
"812",-0.000868690466197916,-0.143208123516728,0.136786985306124
"813",-0.000448888347933743,-0.143498456399762,0.137592976045221
"814",0.000656610302420415,-0.143197074061552,0.138587937806016
"815",0.000314583163480256,-0.142779751974732,0.13889638342601
"816",0.000650364882702825,-0.143160025135383,0.138189476198412
"817",0.00173762852269439,-0.144435441335615,0.137419852682507
"818",0.00147033211148087,-0.144160637472166,0.136601429133569
"819",0.000842681771892818,-0.144003111221089,0.135680349826202
"820",0.00611239791506538,-0.146293079352351,0.136524988632625
"821",0.00648104490929728,-0.144639503975306,0.136429503850324
"822",0.000808681915613074,-0.141988200683488,0.136640112510184
"823",0.00172039832225918,-0.142247368976845,0.135995049144881
"824",0.000749475349646331,-0.143183831705976,0.135789365604337
"825",-0.000635157180042539,-0.14240451834012,0.13608583644719
"826",-0.000563360158816292,-0.142211861788568,0.13570177694826
"827",0.000875103549447094,-0.142489837648954,0.135786713773666
"828",0.00129104467201651,-0.142322018042868,0.136258459249889
"829",0.00141348100815963,-0.142640398705895,0.13624770518797
"830",0.0023114479762281,-0.142362875961662,0.13647304256799
"831",0.00182151131577806,-0.143488316261006,0.1355635072202
"832",0.00294163037914424,-0.143344319718962,0.135948630521773
"833",0.00264895762348921,-0.14230729602678,0.136613618520848
"834",0.00364887587052017,-0.142657153802361,0.136273225842423
"835",0.00216626668839448,-0.140226885623206,0.136842143475835
"836",0.00174116271462045,-0.140629803852353,0.136460418045057
"837",0.00283728304344502,-0.140821737887015,0.137071917883893
"838",0.00778723302738892,-0.144087967216149,0.136428712343533
"839",0.0092209453507217,-0.142749035967606,0.137351030942003
"840",0.00305122532658857,-0.140647153763014,0.136303962122608
"841",0.00545983168924531,-0.140103776951471,0.137059679150136
"842",0.0037636905751509,-0.140169153375303,0.136071203275355
"843",0.00438701328511346,-0.141108661476405,0.135993431323391
"844",0.00326589409531395,-0.139183726278085,0.136871700092883
"845",0.00393914046245762,-0.140745632307979,0.135586313182726
"846",0.00424687544287739,-0.14008203989482,0.136045234409202
"847",0.00534425282496929,-0.14213180208134,0.135890055969256
"848",0.00619320084963971,-0.142258977525861,0.136633942923417
"849",0.00517029573774528,-0.140604484210343,0.136809821502495
"850",0.00404689681761213,-0.140688616314223,0.135735666540748
"851",0.00414683997487175,-0.138924707187902,0.137182060987566
"852",0.0100331759135622,-0.14449517409809,0.136426350279772
"853",0.0101914136983399,-0.144753029430586,0.136445238470111
"854",0.0114091445910471,-0.145481812828073,0.136841929709344
"855",0.00505079570310274,-0.140620180480961,0.136549063178449
"856",0.00487505958176614,-0.140578289661785,0.136038415769512
"857",0.00435638512646676,-0.140864112822879,0.136078746370359
"858",0.00485528173803564,-0.139897956930849,0.136167824554417
"859",0.0034541377694317,-0.139286622326124,0.13626476860239
"860",0.00325962070358889,-0.139283627733209,0.135747152499827
"861",0.00367391416025391,-0.139792639953015,0.1357592544671
"862",0.00478377515317067,-0.140198289793046,0.136140567821346
"863",0.00559970951918603,-0.139815696939182,0.137074691509896
"864",0.00400375457112463,-0.140567166426349,0.135870829350214
"865",0.00232537660360804,-0.139255893610672,0.13574049653012
"866",0.00175684613307506,-0.140049721959851,0.135785077719036
"867",0.000406238920562672,-0.139312035967138,0.135108585519557
"868",0.00748434877031377,-0.14455481740332,0.135574209759535
"869",0.00985720942882205,-0.1453821445015,0.136214025568486
"870",0.00909997704346053,-0.145787315540052,0.135544372737486
"871",0.00264285744623285,-0.141000577702487,0.135785748813987
"872",0.00196741721453195,-0.141117498558121,0.135286898162181
"873",0.00249760262069736,-0.140799768070002,0.135739751508109
"874",0.00187112498758911,-0.140990541690296,0.135290163615458
"875",0.00159482379552591,-0.141229262620764,0.135235954285635
"876",-0.000127042880422192,-0.140206638003076,0.135249406828072
"877",-0.000189594526676437,-0.139164083807595,0.135701300122056
"878",-0.00109443933139488,-0.139787071747985,0.135211892793982
"879",-0.00047592635963423,-0.140434453149691,0.135463726147308
"880",0.000637743602702247,-0.139132732195203,0.135830965614407
"881",-0.000335008487955164,-0.139609979932751,0.135248679469446
"882",-0.00136660671519808,-0.138123562683443,0.135291454113685
"883",-0.000564131320876623,-0.140189650969517,0.13480199021148
"884",0.00638202092302863,-0.144382928193543,0.135393550171199
"885",0.00783450788546578,-0.14492203102549,0.135751434873835
"886",0.007302022317686,-0.145100458753645,0.135498907338268
"887",0.00127172255526212,-0.140477936325146,0.135172566219292
"888",0.00163515816087703,-0.140954236530212,0.135272685855643
"889",0.00261524199179496,-0.141525141641499,0.135011105515526
"890",0.00231371349796314,-0.140196873733606,0.135928896034989
"891",0.00143689605535879,-0.141900872988431,0.135002408656564
"892",0.00250592431476735,-0.140668493465215,0.135463715828356
"893",0.00147740455119755,-0.139710852336034,0.135440258690886
"894",0.00128773965642429,-0.139928807985567,0.135334817953883
"895",0.00192332825380754,-0.140832587440187,0.135446753996483
"896",0.00224910050937248,-0.139938322379166,0.135684840834717
"897",0.00243414229167765,-0.139634962458287,0.136107896918103
"898",0.000662022199865072,-0.139146393009965,0.135358986957521
"899",0.000282477679507292,-0.138947927417292,0.135204203900232
"900",0.00236935282300517,-0.139784456179297,0.136647332771911
"901",0.00838934810960484,-0.144159763922441,0.136714501637068
"902",0.00720179716270363,-0.144230735943902,0.1360645608012
"903",0.00728828212587257,-0.144804777440358,0.135890608022254
"904",0.00201383451863566,-0.141865265142325,0.135895888876881
"905",0.00303398653034144,-0.141039251194643,0.136541881629758
"906",0.00279924654733126,-0.142324646546271,0.135949496673292
"907",0.00270322756478694,-0.142041386957051,0.135788149535878
"908",0.00416880997614321,-0.142808005216896,0.13664083064413
"909",0.00459965265373122,-0.143173974776714,0.136228201233618
"910",0.00571761733760383,-0.143625894467219,0.137084707727455
"911",0.00176477507923792,-0.143617918140174,0.135735896698131
"912",0.00242371782840634,-0.143146033077231,0.137163208520962
"913",0.00453809679958265,-0.142882895735539,0.137153890235769
"914",0.00406782030092378,-0.143257847344682,0.13662731473447
"915",0.00429350419569447,-0.141466305971224,0.136519293006801
"916",0.00256701450115266,-0.140940594689219,0.135779443240827
"917",0.00318075851665797,-0.140107120103704,0.136215631214053
"918",0.00541247463195565,-0.141125176255444,0.136680518278153
"919",0.00475494787380184,-0.141287805041901,0.136006883323959
"920",0.00442150026455102,-0.1411361336662,0.135921355308197
"921",0.0104367455738294,-0.144768856460966,0.135764371012043
"922",0.00976062468589578,-0.144000089109347,0.136337077211235
"923",0.00517526122818638,-0.140782336644676,0.136874279354758
"924",0.0056233239925499,-0.141074475840921,0.136591640563171
"925",0.00635823484227237,-0.141118464782259,0.136820260026926
"926",0.00677670735760499,-0.140944301742018,0.137486225609673
"927",0.00709509106562335,-0.140880327637293,0.137240038367984
"928",0.00775762603265909,-0.140733761291357,0.137836930772163
"929",0.00733380268482591,-0.141099486664827,0.137073500050113
"930",0.00817902561082899,-0.14029291267207,0.1374085475303
"931",0.00690535816517854,-0.140063814042451,0.136634183610074
"932",0.00566771270831044,-0.137568632053396,0.137675526703217
"933",0.00530133651569673,-0.137796702909145,0.136931825947145
"934",0.00420714629791351,-0.136243050195183,0.137255395358343
"935",0.0027855889414824,-0.138644599781001,0.137106882493948
"936",0.0058595501176024,-0.138313517172536,0.137921990408585
"937",0.00474872571435792,-0.140053632349181,0.136825544897439
"938",0.0122141173324468,-0.143872885933519,0.138378340915168
"939",0.0127811871536588,-0.143615763734907,0.139049636132049
"940",0.0127690157627256,-0.144548238629455,0.138464323037044
"941",0.00876761372533774,-0.140681792583984,0.138333274242831
"942",0.00841602815118586,-0.141111680990574,0.138732792170466
"943",0.00772453792945079,-0.141258940856052,0.137783008755157
"944",0.0076850279770072,-0.141617464748257,0.137549247668411
"945",0.0063938359927223,-0.141156168408249,0.137908699798127
